Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-23 00:00:00-05:00,36.94156948626985,37.178821242128286,36.354435291730624,36.886451721191406,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.93198874424594,37.020656938712726,36.36402668698016,36.594085693359375,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.26030314503855,37.895369694922216,36.98231548913338,37.806697845458984,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.33459154443465,37.464002927219255,36.82414609842488,37.45681381225586,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.44483957480772,37.89537705472305,36.93199519826006,37.0685920715332,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,39.122348900822395,39.81732331447334,38.398614378132095,39.60164260864258,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.80775688428382,40.50033645611054,39.436303362957254,39.8868408203125,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,40.011447263725955,40.49553135957983,39.76460759728774,39.906002044677734,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,40.119284758361964,41.13778399074464,40.088129494044196,41.039527893066406,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.425367182447395,41.957383643099895,41.30314856835441,41.74169921875,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.85433308546276,42.07481146962072,41.42297155514783,41.756080627441406,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.31513058912285,41.684188920876714,40.82145848262801,40.965248107910156,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.6716129305554,41.07353918012184,40.53442660885222,41.013370513916016,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,41.16741480010777,41.20592363968727,40.73419953585109,40.77751922607422,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.938767226771056,41.15537298404109,40.84249514500316,41.12889862060547,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.24923726352635,41.511571808821536,40.89544515578147,40.9580192565918,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.844908022887715,41.21795089800319,40.76548492522949,41.107242584228516,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.21553800841553,41.32384087746047,40.85452599666298,41.015777587890625,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.8449109328254,41.26127719651094,40.79196219728099,41.13853073120117,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.201097251078274,41.71373547218039,41.15296305166867,41.403263092041016,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.347923332296624,41.48510603196342,40.986911202513596,41.169822692871094,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.294967455257144,41.636725105026024,41.24683324742013,41.6295051574707,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.91590538305711,42.327457051234326,41.865362081706806,41.9327507019043,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.80760810199442,42.1902800334257,41.67764169392784,41.956825256347656,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.68727092319619,42.11807706705246,41.5717444105379,42.086788177490234,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.954413663534844,42.096410849054664,41.61746689457427,41.672821044921875,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.94480036086078,42.15418624427225,41.61026256358689,42.11086654663086,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.28413826168545,42.779927551775316,41.870177487504606,42.32264709472656,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.34430968555412,42.358749580781,42.00736288317328,42.24563217163086,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,42.03865177053742,42.2360067983813,41.862960257938255,42.0025520324707,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.84610727567873,41.98329361206244,41.40086130155149,41.51638412475586,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.99171988771734,41.65357536472325,40.794364855455825,41.61506652832031,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.23601122151475,43.10965802586344,42.20231690498898,43.05670928955078,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.32145142280129,43.96405251155092,43.16982516765191,43.54046630859375,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.86296825821824,44.115677451800046,43.54287043600192,43.73300552368164,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.26008006419884,44.308217946693844,43.93757681694938,44.21916580200195,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.488722132151885,45.085594391650886,44.221573054035034,44.794376373291016,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.717368789823,45.34071550405036,44.71495969201029,45.25166702270508,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.331092416556444,45.48512411572585,44.74625084137522,44.893062591552734,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.82085428680649,45.60545626302313,44.45984218901011,45.28535842895508,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.73301656558323,47.25167363529986,45.68247325273075,46.9532356262207,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,47.01338870461348,47.57897564263967,45.915912807545126,45.98089599609375,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.09161213010793,46.2047295369624,44.90990210169952,45.42494583129883,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.127715775725164,46.42133921556316,44.42373838913249,44.95562744140625,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.42734726739192,45.67042737971083,44.897863689352185,45.35995864868164,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.475478199827975,45.622289895546196,45.13372060883231,45.42012405395508,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.68728384319858,45.7474525249171,45.37681138898425,45.716163635253906,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.122902634178416,46.1325280070035,45.338304378565645,46.026634216308594,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.99053416106578,46.80161051403949,45.98090878753836,46.69571304321289,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.51038594990899,47.29257872785055,46.48631701085669,47.015804290771484,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.88102772216354,47.26129422555592,46.48391589779555,47.09763717651367,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.280553873316954,47.43699466416182,47.15540197512211,47.412925720214844,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.273334470885885,48.190304690821144,47.254080049986854,48.159019470214844,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,48.21196533868645,48.82087213278895,47.949627082913366,48.014610290527344,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.81724729701481,48.31304026034836,47.696909947860966,48.284156799316406,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.33951681698765,48.37561655440968,47.75948988637607,47.882232666015625,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.942395344316424,48.168630130264894,47.22278040411491,47.862972259521484,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.7931860099468,48.09884393052025,47.65599965773498,47.949623107910156,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,48.004988199611134,48.46467419016821,47.788378716886996,47.954444885253906,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,48.02422730713734,48.948420932404964,47.8004016022239,48.88825225830078,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.885852767246796,49.1337474594759,48.74145012446377,49.0639533996582,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.81605057669939,49.323874348241745,48.6981186498581,49.225196838378906,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.201133444879666,50.00017531373073,49.07357613137349,49.9351921081543,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.90631139584087,50.175865914145554,49.83170281826761,49.858177185058594,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.77875103571295,50.002576754723314,49.36719566306192,49.405704498291016,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.314248208291936,49.338317149033855,48.64517278659986,49.16984558105469,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.193906313542655,49.5717673484031,49.063943593771675,49.244449615478516,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.87140842210407,48.95323694614056,47.92074400545595,48.29619598388672,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.51282314869539,51.819685419275174,50.35638234089336,50.66685485839844,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.50316707678478,51.179462247694445,50.09161548670266,50.337100982666016,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.75590254468931,50.984542843718586,50.59705631371528,50.96288299560547,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,49.167437497378444,50.26250822043069,48.97730608225386,50.175865173339844,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.550115242252154,49.92075271549104,48.334707105212544,48.82327651977539,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.59221868040143,49.42014020564739,48.55611894568608,48.83289337158203,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,48.23121367859415,48.53927703444683,47.33109255262659,48.308231353759766,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.69698182861561,48.04247399304977,46.57353599515963,47.63899612426758,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.3510315153646,45.77866363229933,44.17684775871109,44.870243072509766,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,45.036951407222766,45.831818983247445,44.79534982725146,45.5805549621582,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,45.003118377213376,46.32709373973247,44.9427179942411,46.126564025878906,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.88255031106956,46.50104967662893,45.62403488829052,45.923622131347656,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,45.162583590666245,46.12174220089542,45.12151176262328,45.66270065307617,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.33871571362372,44.539245434483384,43.55592539579711,44.234825134277344,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.74944765897219,45.42109979722002,44.62381379751246,45.08285903930664,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.614147132226236,44.867829519919276,44.10436766827929,44.159934997558594,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.43995962877702,43.61874241721605,42.95917121489025,43.40613555908203,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.53659834660054,44.00530594101403,43.154867457197255,43.23942947387695,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,43.22734789797808,43.63082203489273,42.9833316651989,43.06064224243164,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.623338938089354,43.331233295773714,42.521866743926935,42.85527801513672,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.99300220837268,43.30225194868614,42.68375246805922,43.07756423950195,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.57744281913829,43.00266393344212,42.27785923756676,42.29718780517578,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.42522922722978,42.985742847731515,41.13749265772904,41.869544982910156,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.38658028945738,43.44721104077163,42.16430728608588,43.40130615234375,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.52233583212056,44.693874564306654,43.763707070102754,44.10194778442383,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,44.23241207165557,44.80983962680432,44.00772071388628,44.74943923950195,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,45.061110684114205,46.36817615513291,44.882327869045746,45.9405403137207,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.34159561492287,47.20169659688586,46.29569072770339,46.52762985229492,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,47.078475620060594,47.35390122461946,46.77405901077349,47.0663948059082,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.85862501227192,47.34666122890406,46.72332871931588,46.91661071777344,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,47.03982587835779,47.54477228494102,46.774066357994364,46.906944274902344,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.27878532697804,46.7716509487651,45.9767833393138,46.56629180908203,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.60493318622168,47.10263542963598,46.42856510335672,46.844120025634766,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.36598146264048,48.39036960707811,47.16303705891757,47.945823669433594,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,48.24299661844071,48.29131987856384,47.67040211414382,47.80569839477539,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.409696812037026,48.46768250570588,47.84435012331594,48.189842224121094,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,48.03039153518032,48.52567547739741,47.873348307061725,48.02555847167969,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.96757157465549,48.3589686044184,47.87818017813022,47.977237701416016,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.94099599914135,48.141525737238396,47.1823672447554,47.25001907348633,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.78153708898788,48.5594943344236,47.68006488565456,48.27198791503906,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.39037378602156,48.69962716777112,48.21642405819898,48.25749588012695,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,48.001406884531036,48.199521977490356,47.607598760690436,47.81779098510742,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,49.08619088234746,49.4051067265501,48.477353889399865,48.69479751586914,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.660965367197356,49.07652029649761,48.64888455330728,48.97987747192383,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,49.11275798588605,49.39301664124827,48.97021397009805,49.38576889038086,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,49.1296782920701,49.54764795516115,49.020954641736424,49.34228515625,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.5160055045899,48.6585495309073,47.93616327308525,48.32514190673828,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,48.12703427396739,48.68513333711199,48.032809804690345,48.619903564453125,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.76727367732864,49.22148207828489,48.697207164317405,49.10068130493164,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,49.120016157382445,49.380946303604695,48.73345584510866,48.74311828613281,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.912240478735626,49.28672367534311,48.851840082074666,49.11760330200195,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.30845574892036,49.73850618067588,49.28671249582579,49.57905197143555,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.429263550378856,49.796498963282865,49.1659187279587,49.40752029418945,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.29879333923184,49.5500573104176,49.110344439205825,49.12967300415039,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.28671142459334,49.74092347427965,49.21423022930665,49.68777084350586,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.719176701641366,49.89071540817619,48.89048523220053,48.94605255126953,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.202151310062376,50.0670852509462,49.192488870707265,50.06467056274414,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.36425624293502,50.47297619342853,50.08157921048643,50.45606231689453,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,50.17339554074374,50.53096481743829,50.05259476070057,50.41499710083008,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.46814732321809,50.55270933981948,49.94628709364011,50.016353607177734,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,50.12748504450786,50.67108849386523,50.04534140804287,50.190303802490234,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.36426513041774,50.890954785839845,50.35943206676277,50.65901565551758,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.43674484751165,50.7749892736792,50.086423291502186,50.44157791137695,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.28740912955386,53.48333611325495,51.05041032307242,51.470794677734375,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.678566761812775,52.67638227912563,49.948702576338036,50.35700607299805,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.65637054199482,49.873810481053795,48.714125890676044,49.29155349731445,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.83468427952017,47.99413847430306,46.52761922599157,46.71123504638672,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.42879910345856,47.85402018558423,46.88036255951531,47.59550476074219,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.211352659897216,48.21399746677275,46.82720713802363,48.08836364746094,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.36863384667004,49.1731675216464,48.1729371637253,49.14900588989258,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.81917994004136,49.173256365654005,48.33171333824475,48.74399948120117,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.411741006063366,49.001065310485046,48.297756545960276,48.62030792236328,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.75126918485512,51.4480847443529,48.620306587222665,50.679298400878906,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.270267480814944,50.06573122505411,49.132029575597194,49.170833587646484,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.343021921434314,49.75045292847986,48.42387089153436,48.92588806152344,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.5418791323297,50.24033641966779,49.43516996892487,50.08027267456055,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,51.07946228895938,51.59117864592808,50.936376654211635,51.01398468017578,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,51.14251437694395,51.74153785008488,51.00670404629003,51.01640319824219,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.654234509517295,51.8142945821941,51.31713252074209,51.56935119628906,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.70273400375798,52.005883385833066,51.11098581785878,51.52569580078125,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.79086339007346,51.4262670750309,48.74642552850236,49.14415740966797,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.92505427426859,50.24760558779921,49.73103797357797,50.077842712402344,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.41010447931785,50.5774435299295,49.35999457814317,49.51278305053711,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.49823821143024,49.89111867107722,49.30907327155914,49.84503936767578,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.565319369069755,50.764187149569025,50.11908434526468,50.689002990722656,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.9678971307092,51.038226154874884,50.250037808908125,50.62351989746094,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,50.06330684368873,50.196693330740366,49.5273407328374,49.886268615722656,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.53863823228502,50.80298359797681,50.27914429272674,50.7326545715332,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.414135113258304,51.89189883464753,51.29529922348578,51.72455978393555,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.911296138425875,52.00102716306617,51.537814061848586,51.719703674316406,77449200,0.0,0.0
